t_days,station,prefit_rr_kmps,postfit_rr_kmps,prefit_rho_km,postfit_rho_km
8.1337962962963,1,-1.73354270494031e-07,-1.62276767579073e-07,-0.00472909212112427,-0.00472118705511093
8.13391203703704,1,-3.87406766666487e-08,-3.59579723774317e-08,-0.00424401462078094,-0.004238061606884
8.13402777777778,1,-2.15182673901637e-07,-2.01454338988327e-07,-0.00564150512218475,-0.00563198328018188
8.13414351851852,1,-1.63338322201056e-07,-1.52470923220349e-07,-0.00891732424497604,-0.00890400260686874
8.13425925925926,1,-4.99124910291471e-08,-4.64617846418491e-08,-0.00407269597053528,-0.00406684726476669
8.134375,1,-2.03359942663184e-07,-1.9079168778191e-07,-0.001120425760746,-0.00111699104309082
8.13449074074074,1,-1.0904511538179e-07,-1.01394596496718e-07,-0.0100567489862442,-0.0100424587726593
8.13460648148148,1,-1.90081816953125e-09,-1.70052505410467e-09,-0.000869885087013245,-0.000868730247020721
8.13472222222222,1,-1.84358756261105e-07,-1.72717227631125e-07,-0.00358530133962631,-0.00357881188392639
8.13483796296296,1,-3.14253743027848e-08,-2.87110775154531e-08,-0.00818587839603424,-0.00817481428384781
8.1349537037037,1,-1.88366856557209e-07,-1.76374848726013e-07,-0.00467389076948166,-0.00466594845056534
8.13506944444444,1,-3.46876630530346e-07,-3.2532808491581e-07,-0.0030582919716835,-0.00305093079805374
8.13518518518518,1,-2.15739890396804e-08,-1.99304677206413e-08,-0.00333791226148605,-0.00333332270383835
8.13530092592593,1,-4.28184483425298e-08,-3.9663308637472e-08,-0.00551653653383255,-0.0055089145898819
8.13541666666667,1,2.90901769339769e-09,3.65482377695514e-09,-0.00958976894617081,-0.00957722961902618
8.13553240740741,1,-1.22209927511108e-07,-1.1418639722649e-07,-0.00555718690156937,-0.00554873794317245
8.13564814814815,1,-1.20386272506323e-07,-1.12679535924087e-07,-0.003429114818573,-0.00342347472906113
8.13576388888889,1,-1.47112374060399e-07,-1.37789606613481e-07,-0.00320567935705185,-0.00320007652044296
8.13587962962963,1,-1.0935293115466e-07,-1.02181904715337e-07,-0.00488552451133728,-0.00487808883190155
8.13599537037037,1,-1.37773038977329e-07,-1.28515452280098e-07,-0.00846819579601288,-0.00845580548048019
8.13611111111111,1,-5.90314668258429e-08,-5.50336984872501e-08,-0.00395196676254272,-0.00394624471664429
8.13622685185185,1,-5.23723069356663e-08,-4.90332761060586e-08,-0.00134994089603424,-0.00134767591953278
8.13634259259259,1,-7.00919917662191e-08,-6.57336878262527e-08,-0.000660300254821777,-0.000658765435218811
8.13645833333333,1,-1.33409729041745e-07,-1.25054128385926e-07,-0.00188172608613968,-0.00187799334526062
8.13657407407407,1,-1.68244470355461e-07,-1.5745280723678e-07,-0.00501264631748199,-0.00500450283288956
8.13668981481482,1,-6.50541513991243e-08,-6.0099612841924e-08,-0.0100522264838219,-0.0100385025143623
8.13680555555556,1,-9.30084309569423e-08,-8.66350922112957e-08,-0.00700076669454575,-0.00699075311422348
8.1369212962963,1,-8.97485576967227e-08,-8.36840128304317e-08,-0.00586894899606705,-0.00586044788360596
8.13703703703704,1,-2.01899015950247e-07,-1.88886954299861e-07,-0.0066559761762619,-0.00664537400007248
8.13715277777778,1,-1.91100121060828e-07,-1.79452719795137e-07,0.000640437006950378,0.000641442835330963
8.13726851851852,1,3.64386014695128e-08,3.45906281395969e-08,-0.00399282574653625,-0.00398798286914825
8.13738425925926,1,-3.05309716175373e-07,-2.86550355887982e-07,-0.000543840229511261,-0.000540196895599365
8.1375,1,-8.8139136877885e-08,-8.1869737655893e-08,-0.00901889055967331,-0.00900633633136749
8.13761574074074,1,-2.19042615823284e-07,-2.04714880380763e-07,-0.00940933078527451,-0.00939503312110901
8.13773148148148,1,-5.63681454845977e-08,-5.27482881818031e-08,-0.00172366946935654,-0.00172087550163269
8.13784722222222,1,-7.77789543882079e-08,-7.24374631388969e-08,-0.00597666203975677,-0.00596816092729568
8.13796296296296,1,-1.38741351962679e-07,-1.30033006362495e-07,-0.0021524503827095,-0.00214833766222
8.1380787037037,1,-1.96506585670164e-07,-1.84440929640317e-07,-0.000262461602687836,-0.000260218977928162
8.13819444444444,1,1.70195877391421e-08,1.69696188212498e-08,-0.0103056207299232,-0.0102924481034279
8.13831018518519,1,-5.05308419551653e-08,-4.72159642495029e-08,-0.00227057933807373,-0.00226715207099915
8.13842592592593,1,-8.65740585886954e-08,-8.06741695669189e-08,-0.00617934018373489,-0.00617052614688873
8.13854166666667,1,9.52146490540429e-08,8.95750802420991e-08,-0.00201820582151413,-0.00201652199029922
8.13865740740741,1,8.48146306520192e-08,8.05620923305383e-08,-0.00980117172002792,-0.00978932529687881
8.13877314814815,1,-2.5274257597907e-07,-2.36340115256084e-07,-0.00951233506202698,-0.00949762761592865
8.13888888888889,1,-1.48084597917375e-07,-1.38899386659119e-07,-0.00116007775068283,-0.00115714967250824
8.13900462962963,1,-1.87980009114241e-07,-1.76003463581154e-07,-0.00476058572530746,-0.00475264340639114
8.13912037037037,1,-5.03153332331863e-08,-4.72036614240778e-08,-0.00029841810464859,-0.000297553837299347
8.13923611111111,1,-3.24642640103789e-07,-3.0400093442573e-07,-0.00778710842132568,-0.00777396559715271
8.13935185185185,1,-1.99461573036075e-07,-1.86545714431219e-07,-0.00720852613449097,-0.00719732046127319
8.13946759259259,1,-1.31923350021879e-07,-1.23013747188594e-07,-0.00857832282781601,-0.00856602936983109
8.13958333333333,1,-4.82034301363399e-08,-4.50673613983099e-08,-0.00189490616321564,-0.00189201533794403
8.13969907407407,1,-1.36964815045104e-07,-1.27881969014254e-07,-0.00717022269964218,-0.00715969502925873
8.13981481481481,1,-8.03817519212657e-08,-7.50338431387831e-08,-0.00438850373029709,-0.00438208878040314
8.13993055555556,1,-5.80311099174224e-08,-5.41321980573883e-08,-0.00356294959783554,-0.00355782359838486
8.1400462962963,1,-2.04521987567929e-07,-1.91538505278643e-07,-0.00469210743904114,-0.00468411296606064
8.14016203703704,1,-7.42154420141361e-08,-6.8919322471217e-08,-0.00777312368154526,-0.00776245445013046
8.14027777777778,1,-1.78777906256755e-07,-1.67553355634453e-07,-0.0028076246380806,-0.00280230492353439
8.14039351851852,1,-9.34886634773591e-08,-8.681592067461e-08,-0.00980493426322937,-0.00979147106409073
8.14050925925926,1,6.27806362452077e-09,6.73655109473259e-09,-0.00875299423933029,-0.00874184817075729
8.140625,1,1.89651998550033e-08,1.87340380986001e-08,-0.00966367870569229,-0.00965151190757751
8.14074074074074,1,-8.37970071110306e-08,-7.84183966651142e-08,-0.00253505259752274,-0.00253099948167801
8.14085648148148,1,-5.96041602740627e-08,-5.52414385346367e-08,-0.00737754255533218,-0.00736755132675171
8.14097222222222,1,-3.57975772358188e-07,-3.35639359638762e-07,-0.00417844206094742,-0.00416966527700424
8.14108796296296,1,-1.63816705089914e-07,-1.53495527843717e-07,-0.00294613093137741,-0.00294080376625061
8.1412037037037,1,-1.53010210501847e-07,-1.43280061370987e-07,-0.00368436425924301,-0.00367818772792816
8.14131944444444,1,-4.20261032640923e-08,-3.88355594349576e-08,-0.00639013946056366,-0.00638158619403839
8.14143518518519,1,-5.07067305921538e-08,-4.74973920194799e-08,-0.00106340646743774,-0.00106155127286911
8.14155092592593,1,6.61188237494059e-09,6.94983959270701e-09,-0.00771456956863403,-0.00770480185747147
8.14166666666667,1,-1.98537162265922e-08,-1.80274828398552e-08,-0.00633042305707932,-0.00632216781377792
8.14178240740741,1,-1.96377880623544e-08,-1.77678340929077e-08,-0.00692171603441238,-0.0069127231836319
8.14189814814815,1,2.92144219926627e-09,2.69308220168796e-09,0.000512436032295227,0.00051175057888031
8.14201388888889,1,-8.4212377959858e-08,-7.86634042349021e-08,-0.00403974205255508,-0.00403379648923874
8.14212962962963,1,9.94324156344817e-09,9.38825128748988e-09,-0.000563278794288635,-0.000562667846679688
8.14224537037037,1,-5.43868146074544e-08,-5.01806662889237e-08,-0.00907154381275177,-0.00905950367450714
8.14236111111111,1,-1.40230130174501e-07,-1.30718196711399e-07,-0.00954905897378922,-0.00953557342290878
8.14247685185185,1,-1.19353678051937e-08,-1.1010744760398e-08,-0.00200711935758591,-0.00200444459915161
8.14259259259259,1,-4.42895922159181e-08,-4.09537259660198e-08,-0.00645945966243744,-0.00645085424184799
8.14270833333333,1,-2.05187071333768e-07,-1.92336419679862e-07,-0.00289058685302734,-0.00288494676351547
8.14282407407407,1,-9.0417701104073e-08,-8.4751382578574e-08,-0.00131068378686905,-0.0013081431388855
8.14293981481481,1,2.64261597049398e-08,2.49727565293512e-08,-0.00172130018472672,-0.00171936303377151
8.14305555555556,1,-5.64838751326846e-08,-5.26260446331861e-08,-0.00412138551473618,-0.00411561876535416
8.1431712962963,1,2.83904482145658e-08,2.74703149116817e-08,-0.00850778073072433,-0.00849728286266327
8.14328703703704,1,-2.10932564748134e-07,-1.97538188917434e-07,-0.00488095730543137,-0.00487275421619415
8.14340277777778,1,-1.22534811186625e-08,-1.11897529020411e-08,-0.00324917584657669,-0.00324494391679764
8.14351851851852,1,-4.01104005565145e-08,-3.73045365709146e-08,-0.00361554324626923,-0.00361057370901108
8.14363425925926,1,-2.08323120087783e-07,-1.94983108325886e-07,-0.00597671419382095,-0.0059671550989151
8.14375,1,-1.51991975227972e-07,-1.42647316403455e-07,-0.000330090522766113,-0.000328198075294495
8.14386574074074,1,-1.29539494020392e-07,-1.20958103755342e-07,-0.00668923556804657,-0.00667954236268997
8.14398148148148,1,-1.50625457662201e-07,-1.40910921375692e-07,-0.00504005700349808,-0.00503223389387131
8.14409722222222,1,-9.82459751330822e-08,-9.17067983774444e-08,-0.00539354979991913,-0.00538580119609833
8.14421296296296,1,-1.396018247668e-07,-1.30301816003708e-07,-0.0077492967247963,-0.00773818045854568
8.1443287037037,1,-2.26488161558791e-08,-2.10583381843321e-08,-0.00210513174533844,-0.00210227072238922
8.14444444444444,1,-5.47499616754266e-08,-5.05792081550993e-08,-0.00847416371107101,-0.00846295803785324
8.14456018518518,1,-1.09507007461929e-07,-1.02138459023848e-07,-0.0068410187959671,-0.00683135539293289
8.14467592592593,1,4.68054384139549e-08,4.46325920666624e-08,-0.00721693783998489,-0.00720831006765366
8.14479166666667,1,-1.01443758948605e-07,-9.5266339039668e-08,0.000397183001041412,0.000397659838199615
8.14490740740741,1,-7.12554473203397e-08,-6.65035875258013e-08,-0.00400701910257339,-0.00400129705667496
8.14502314814815,1,-6.12968638069589e-08,-5.65378461825361e-08,-0.0104174688458443,-0.0104037895798683
8.14513888888889,1,-5.80264751803838e-08,-5.36204507461946e-08,-0.00883283466100693,-0.00882118940353394
8.14525462962963,1,-2.45696227585412e-07,-2.29749732350015e-07,-0.00926440209150314,-0.00925042480230331
8.14537037037037,1,-1.61304185120059e-07,-1.5125616181777e-07,-0.00170899927616119,-0.00170529633760452
8.14548611111111,1,-1.42181478146597e-07,-1.32874524272353e-07,-0.00618067383766174,-0.00617155432701111
8.14560185185185,1,1.50938238796527e-07,1.41946573606333e-07,-0.00266501307487488,-0.00266312062740326
8.14571759259259,1,-2.73943154827094e-08,-2.56025420863892e-08,-0.00117622315883636,-0.00117447972297668
8.14583333333333,1,-1.08988498448426e-07,-1.02146031855099e-07,-0.00170835852622986,-0.00170516222715378
8.14594907407407,1,-1.2246822733708e-07,-1.1455400783511e-07,-0.00426112860441208,-0.00425461679697037
8.14606481481482,1,-1.71703402385148e-07,-1.603320922694e-07,-0.00883395969867706,-0.0088212639093399
8.14618055555556,1,-1.47199387345864e-07,-1.37657735876928e-07,-0.00542529672384262,-0.0054171085357666
8.1462962962963,1,-1.42134245262326e-07,-1.33035660709879e-07,-0.00404713302850723,-0.00404068827629089
8.14641203703704,1,-1.22012457026699e-07,-1.14084099056555e-07,-0.00469808280467987,-0.00469103455543518
8.14652777777778,1,-1.0045201515041e-07,-9.35867427998005e-08,-0.00737705081701279,-0.00736688822507858
8.14664351851852,1,-1.89236413428162e-07,-1.77440927950911e-07,-0.00208290666341782,-0.00207847356796265
8.14675925925926,1,-2.42635016522996e-08,-2.28899013077211e-08,0.00117427855730057,0.00117304176092148
8.146875,1,9.82236212365706e-08,9.29377375058493e-08,-0.0076068714261055,-0.00759834796190262
8.14699074074074,1,-2.01902537799725e-07,-1.88721511307222e-07,-0.00841229408979416,-0.00839986652135849
8.14710648148148,1,-1.25405974271686e-07,-1.1760181517495e-07,-0.00124900043010712,-0.00124623626470566
8.14722222222222,1,4.29783877375911e-08,4.093544858641e-08,-0.00613187253475189,-0.00612466037273407
8.14733796296296,1,-3.61109663504777e-07,-3.38690202106307e-07,-0.00304821133613586,-0.00304094702005386
8.1474537037037,1,-7.72511727920033e-08,-7.23249133915971e-08,-0.002003513276577,-0.00200026482343674
8.14756944444444,1,5.87078652358741e-08,5.53998926733357e-08,-0.00300328433513641,-0.00300012528896332
8.14768518518519,1,-2.58637138372819e-08,-2.3696927531347e-08,-0.00604502111673355,-0.00603725016117096
8.14780092592593,1,-1.81468060578283e-08,-1.69265643723548e-08,-0.00112524628639221,-0.00112368166446686
8.14791666666667,1,-1.12453159006876e-07,-1.04767967856745e-07,-0.00825606286525726,-0.00824471563100815
8.14803240740741,1,-3.19260639924934e-07,-2.98984158098037e-07,-0.00742276757955551,-0.00741046667098999
8.14814814814815,1,-2.53332886446245e-07,-2.37942040959283e-07,0.00136464834213257,0.00136538594961166
8.14826388888889,1,-2.40374131710297e-08,-2.23809115684759e-08,-0.00190764665603638,-0.00190503895282745
8.14837962962963,1,-1.59112484743318e-07,-1.48667417709802e-07,-0.00722768157720566,-0.00721718370914459
8.14849537037037,1,7.50755639877809e-08,7.09175260737993e-08,-0.00459060817956924,-0.0045856386423111
8.14861111111111,1,-9.77548431091435e-08,-9.13789761636252e-08,-0.00401134043931961,-0.00400543957948685
8.14872685185185,1,-3.63562999705636e-08,-3.36006074075357e-08,-0.00548456609249115,-0.00547743588685989
8.14884259259259,1,-1.21772261607589e-07,-1.13443393789936e-07,-0.00901132822036743,-0.00899899750947952
8.14895833333333,1,-4.36985372331833e-08,-4.05792119906323e-08,-0.00458892434835434,-0.00458281487226486
8.14907407407407,1,-1.27807579852757e-07,-1.19761825567721e-07,-0.00223007798194885,-0.0022260919213295
8.14918981481481,1,-9.58529047245804e-08,-8.97937875166122e-08,-0.00193193554878235,-0.00192861258983612
8.14930555555556,1,-1.93636838785594e-07,-1.81416613509455e-07,-0.00369434058666229,-0.00368791073560715
8.1494212962963,1,-1.88900660447189e-07,-1.76602807933079e-07,-0.00751477479934692,-0.00750367343425751
8.14953703703704,1,-1.82616602284469e-07,-1.71100633661325e-07,-0.00339295715093613,-0.00338700413703918
8.14965277777778,1,-2.07533584095643e-07,-1.9468855638749e-07,-0.00133994966745377,-0.00133631378412247
8.14976851851852,1,4.45702263984771e-08,4.19696923881219e-08,-0.00135421007871628,-0.00135295838117599
8.14988425925926,1,-7.09687260069813e-08,-6.62893939740172e-08,-0.00343729555606842,-0.00343237817287445
8.15,1,-2.33136521199384e-08,-2.11549935347222e-08,-0.0075843408703804,-0.00757475197315216
8.15011574074074,1,-2.41535120792946e-08,-2.23081531025571e-08,-0.00379563868045807,-0.00379074364900589
8.15023148148148,1,-1.09169945972099e-07,-1.02280451219627e-07,-0.00208179652690887,-0.00207817554473877
8.15034722222222,1,-1.23894240200428e-07,-1.16068009425874e-07,-0.00244066119194031,-0.00243645906448364
8.15046296296296,1,-1.62322357333267e-07,-1.51907515899552e-07,-0.00487165898084641,-0.00486409664154053
8.1505787037037,1,-1.17690682088778e-07,-1.09577144691286e-07,-0.00937321782112122,-0.00936056673526764
8.15069444444444,1,-5.37771895903205e-08,-4.99098187223268e-08,-0.00594493746757507,-0.00593709200620651
8.15081018518518,1,-8.14153846562249e-08,-7.59842349040696e-08,-0.00459804385900497,-0.00459161400794983
8.15092592592593,1,1.35316294169741e-07,1.27538330563226e-07,-0.00533034652471542,-0.00532509386539459
8.15104166666667,1,-9.8243269075482e-08,-9.14397699780523e-08,-0.00814306735992432,-0.00813211500644684
8.15115740740741,1,-4.51913522159231e-08,-4.21306436404478e-08,-0.0030304417014122,-0.00302629172801971
8.15127314814815,1,-1.68740727390926e-07,-1.5743834347326e-07,-0.0100062489509583,-0.00999235361814499
8.15138888888889,1,-1.92794347375624e-07,-1.81072384419778e-07,0.000944815576076508,0.000945515930652618
8.15150462962963,1,-1.35063161765814e-07,-1.26768169073088e-07,-0.00020136684179306,-0.0001998171210289
8.15162037037037,1,-2.28281495040505e-07,-2.13963803563644e-07,-0.00343213230371475,-0.00342573225498199
8.15173611111111,1,5.8112772816088e-08,5.44312306338668e-08,0.00125536322593689,0.00125326216220856
8.15185185185185,1,-5.07904722724106e-08,-4.70860470613843e-08,-0.00615366548299789,-0.00614564120769501
8.15196759259259,1,-1.27493088974973e-07,-1.19138211296388e-07,-0.00564181804656982,-0.00563368201255798
8.15208333333333,1,-1.52618230053747e-07,-1.42571926708968e-07,-0.00722035020589828,-0.00721004605293274
8.15219907407407,1,-1.55012343627803e-07,-1.4446626095399e-07,-0.010888360440731,-0.0108735412359238
8.15231481481482,1,-1.99754232710347e-07,-1.86875217078608e-07,-0.00664485245943069,-0.00663480162620544
8.15243055555556,1,2.101479879002e-09,2.40592124001182e-09,-0.00450025498867035,-0.00449478626251221
8.1525462962963,1,-2.12402564425673e-08,-1.95098965871665e-08,-0.00445582717657089,-0.00445017218589783
8.15266203703704,1,-7.36662468803218e-08,-6.85260950206157e-08,-0.0065079927444458,-0.00649934262037277
8.15277777777778,1,-1.12079643344032e-07,-1.05149211115929e-07,-0.000655241310596466,-0.000653356313705444
8.15289351851852,1,-1.3798756315353e-07,-1.28867764903617e-07,-0.00690849125385284,-0.00689873844385147
8.15300925925926,1,-3.58775134046141e-08,-3.31734417713392e-08,-0.00525436550378799,-0.00524762272834778
8.153125,1,-1.96241741745595e-07,-1.83668436237738e-07,-0.00570505857467651,-0.00569622218608856
8.15324074074074,1,3.63178296325373e-08,3.48873201438948e-08,-0.00825660675764084,-0.00824689865112305
8.15335648148148,1,-1.19585716884529e-08,-1.09455766672539e-08,-0.00291165709495544,-0.00290799885988235
8.15347222222222,1,-1.80510825398272e-07,-1.68518943688412e-07,-0.00967831909656525,-0.00966480374336243
8.15358796296296,1,-2.07689771825059e-07,-1.95104534084223e-07,0.00145814567804337,0.00145836919546127
8.1537037037037,1,-2.59768502930413e-07,-2.42934948380125e-07,-0.00952662527561188,-0.0095125287771225
8.15381944444444,1,-5.97778493371948e-09,-5.36061373068719e-09,-0.00260664522647858,-0.00260341912508011
8.15393518518519,1,-9.96694664578968e-08,-9.28109451514558e-08,-0.00780811905860901,-0.00779768079519272
8.15405092592593,1,-2.92718798089453e-08,-2.69860767065921e-08,-0.0051141232252121,-0.00510761141777039
8.15416666666667,1,1.65142703956178e-08,1.5939111364105e-08,-0.00453707575798035,-0.00453173369169235
8.15428240740741,1,-2.24856686603658e-08,-2.05231496241964e-08,-0.00607547909021378,-0.00606788694858551
8.15439814814815,1,8.22407824063731e-08,7.7175449364475e-08,0.000272899866104126,0.000271782279014587
8.15451388888889,1,-1.45758654923611e-07,-1.36297920061423e-07,-0.00550427287817001,-0.00549618899822235
8.15462962962963,1,-4.58157134453074e-08,-4.26821835652902e-08,-0.00339014083147049,-0.00338558107614517
8.15474537037037,1,-1.59669940824614e-07,-1.49559498563434e-07,-0.00339874625205994,-0.00339306890964508
8.15486111111111,1,-2.16903232486132e-07,-2.03081180538689e-07,-0.0055265948176384,-0.00551781058311462
8.15497685185185,1,-2.0066668082741e-07,-1.87430777343067e-07,-0.0097728967666626,-0.00975913554430008
8.15509259259259,1,-1.47143597306609e-07,-1.37537121247533e-07,-0.00613702833652496,-0.00612819194793701
8.15520833333333,1,-1.99263387345994e-07,-1.86608457797277e-07,-0.00463014841079712,-0.00462263077497482
8.15532407407407,1,-5.52340477799618e-08,-5.13444595728885e-08,-0.00524985045194626,-0.00524298101663589
8.15543981481481,1,-4.37550602416792e-08,-4.03044377872419e-08,-0.00799676030874252,-0.00798667222261429
8.15555555555556,1,-1.27385453518869e-07,-1.19304220502769e-07,-0.00286825746297836,-0.0028635710477829
8.1556712962963,1,-6.89416266297371e-08,-6.47295359534894e-08,0.000125810503959656,0.000126324594020844
8.15578703703704,1,1.71909368962275e-08,1.70052139036869e-08,-0.00901457667350769,-0.00900384038686752
8.15590277777778,1,-1.52401190556262e-07,-1.43036660071871e-07,-0.000276222825050354,-0.000274427235126495
8.15601851851852,1,-5.56559729414374e-08,-5.18916911662615e-08,-0.00367946177721024,-0.00367448478937149
8.15613425925926,1,-3.8608962693587e-08,-3.5356582106516e-08,-0.00921346247196198,-0.00920195877552032
8.15625,1,1.46943374357278e-07,1.38601605748079e-07,-0.00687608122825623,-0.00686919689178467
8.15636574074074,1,-1.76966625353714e-07,-1.65480631419967e-07,-0.00667981803417206,-0.00667005777359009
8.15648148148148,1,-1.30802111808492e-07,-1.21958170229419e-07,-0.00861816108226776,-0.00860652327537537
8.15659722222222,1,-1.95917831513626e-07,-1.83654314644954e-07,-0.00269338488578796,-0.00268826633691788
8.15671296296296,1,-1.06137560296204e-07,-9.87763024706823e-08,-0.00891508907079697,-0.00890333205461502
8.1568287037037,1,-5.96676015263142e-08,-5.53118559842858e-08,-0.00727134197950363,-0.00726201385259628
8.15694444444444,1,-1.61496213069157e-07,-1.50852988989314e-07,-0.00777246057987213,-0.00776156038045883
8.15706018518519,1,8.78486683397739e-09,8.28659518781194e-09,-0.000415585935115814,-0.000415168702602386
8.15717592592593,1,-2.60138680374666e-07,-2.43697634960682e-07,-0.00521413236856461,-0.00520535558462143
8.15729166666667,1,-1.2807027971462e-07,-1.20016204085971e-07,-0.0021502673625946,-0.00214644521474838
8.15740740740741,1,-1.26221081142575e-07,-1.18368049584205e-07,-0.00123858451843262,-0.00123588740825653
8.15752314814815,1,-1.01289743481559e-07,-9.48451759352764e-08,-0.00247651338577271,-0.00247257202863693
8.15763888888889,1,-1.77368092435515e-07,-1.65936160589908e-07,-0.00586284697055817,-0.00585411489009857
8.15775462962963,1,-1.68944456424569e-07,-1.58458596244415e-07,-0.00139526277780533,-0.00139196962118149
8.15787037037037,1,-1.1783693842915e-07,-1.09742525289391e-07,-0.00908511877059937,-0.00907310098409653
8.15798611111111,1,3.26253788429653e-08,3.1484698848061e-08,-0.00891951471567154,-0.00890914350748062
8.15810185185185,1,-1.28540533772536e-09,-1.11905840149973e-09,-0.000910162925720215,-0.00090906023979187
8.15821759259259,1,-6.99119446778695e-08,-6.51407998653042e-08,-0.00506582111120224,-0.00505906343460083
8.15833333333333,1,-2.74840221470285e-07,-2.57868074227119e-07,-0.00137273222208023,-0.0013684406876564
8.15844907407407,1,-6.43583044634966e-08,-6.04303185269828e-08,0.000159867107868195,0.000160299241542816
8.15856481481481,1,-1.53595482998981e-07,-1.44139065572091e-07,-0.000470653176307678,-0.000468619167804718
8.15868055555556,1,-1.38629874246732e-08,-1.26998636051923e-08,-0.00326003134250641,-0.00325600057840347
8.1587962962963,1,-2.14866211267761e-07,-2.0187322813392e-07,0.00179082155227661,0.00179073959589005
8.15891203703704,1,-1.19366108330965e-07,-1.11539856240128e-07,-0.00532523542642593,-0.00531770288944244
8.15902777777778,1,-2.47242476492104e-07,-2.31650972404296e-07,-0.0045977309346199,-0.00458984822034836
8.15914351851852,1,-1.22446984995861e-07,-1.14363664316386e-07,-0.00603503733873367,-0.00602664053440094
8.15925925925926,1,-1.80136591865221e-07,-1.6913404321528e-07,0.000361725687980652,0.00036303699016571
8.159375,1,-1.33767852128486e-07,-1.25050436894369e-07,-0.00541618466377258,-0.00540843605995178
8.15949074074074,1,-9.54281869081086e-08,-8.92581237810219e-08,-0.0033564567565918,-0.00335153937339783
8.15960648148148,1,6.47366200645649e-08,6.11039245868028e-08,-0.0034695491194725,-0.00346601754426956
8.15972222222222,1,-2.24121665670651e-08,-2.04851196006217e-08,-0.00575536489486694,-0.00574828684329987
8.15983796296296,1,-8.53951491741611e-08,-8.01425925622823e-08,-0.000210054218769073,-0.00020897388458252
8.1599537037037,1,-1.41330146030683e-07,-1.32011966025303e-07,-0.00684432685375214,-0.00683480501174927
8.16006944444444,1,-1.01359708848392e-07,-9.46060179085606e-08,-0.00564488768577576,-0.00563720613718033
8.16018518518518,1,-1.17997103643575e-07,-1.10129880770415e-07,-0.00662314891815186,-0.00661412626504898
8.16030092592593,1,1.27552719941804e-07,1.19715848345692e-07,0.000222817063331604,0.000221326947212219
8.16041666666667,1,-2.14113655694348e-08,-1.96067801994104e-08,-0.0051201805472374,-0.0051138773560524
8.16053240740741,1,-2.84262871019791e-08,-2.64310195952078e-08,-0.00263488292694092,-0.00263148546218872
8.16064814814815,1,-8.88258178122214e-08,-8.31587709804182e-08,-0.00233320146799088,-0.00232957303524017
8.16076388888889,1,-1.58011641104849e-07,-1.47924549498413e-07,-0.00421310216188431,-0.00420656800270081
8.16087962962963,1,-8.31180642091311e-08,-7.81914042402576e-08,0.00172692537307739,0.00172567367553711
8.16099537037037,1,-1.96608660241182e-07,-1.8412664304357e-07,-0.00452499836683273,-0.00451771914958954
8.16111111111111,1,4.43502543578944e-08,4.19170078647113e-08,-0.00295364111661911,-0.00295057147741318
8.16122685185185,1,-1.35594597328037e-07,-1.26942638178917e-07,-0.00357308983802795,-0.00356755405664444
8.16134259259259,1,-8.32515612003704e-09,-7.20141724031009e-09,-0.00637772679328918,-0.00637008249759674
8.16145833333333,1,-2.07337033319988e-07,-1.94501315053941e-07,-0.00136915594339371,-0.0013655349612236
8.16157407407407,1,-7.32727198915484e-08,-6.79600709041495e-08,-0.00855455547571182,-0.00854369252920151
8.16168981481482,1,-3.62490333305487e-08,-3.32655900603385e-08,-0.00792389363050461,-0.00791416317224503
8.16180555555556,1,-2.09543544738011e-08,-1.97198184448411e-08,0.000513233244419098,0.000512838363647461
8.1619212962963,1,-7.86911766859077e-08,-7.35565905962687e-08,-0.00325331091880798,-0.00324869900941849
8.16203703703704,1,-2.12692351286847e-07,-1.98774167348148e-07,-0.0092095211148262,-0.00919657200574875
8.16215277777778,1,-9.95588123053892e-09,-8.63840710074726e-09,-0.00735314935445786,-0.00734434276819229
8.16226851851852,1,8.82517812161865e-08,8.35850306746266e-08,-0.00769795477390289,-0.0076896995306015
8.16238425925926,1,-1.22334763208443e-07,-1.14815811080859e-07,-0.000241570174694061,-0.000240109860897064
8.1625,1,-8.74279579843318e-08,-8.15908529627762e-08,-0.00499127805233002,-0.00498452037572861
8.16261574074074,1,-8.3776782178191e-08,-7.8457323082759e-08,-0.001936174929142,-0.00193307548761368
8.16273148148148,1,-1.12098993421128e-07,-1.05125935734307e-07,-0.00108629465103149,-0.00108393281698227
8.16284722222222,1,-1.43105029826174e-07,-1.34101929338826e-07,-0.00243998318910599,-0.00243572890758514
8.16296296296296,1,-1.06299977709057e-07,-9.92099220553655e-08,-0.00599566847085953,-0.00598755478858948
8.1630787037037,1,-1.67508187542964e-07,-1.57075995543821e-07,-0.00175252556800842,-0.00174883753061295
8.16319444444444,1,-3.93562658018709e-08,-3.60096961138368e-08,-0.00972002744674683,-0.00970815867185593
8.16331018518519,1,-1.89152824958683e-07,-1.77573918236362e-07,0.000113248825073242,0.000114947557449341
8.16342592592593,1,-1.7846193789417e-07,-1.67308603193916e-07,-0.0022720992565155,-0.00226768851280212
8.16354166666667,1,1.8177361615912e-08,1.77239767307213e-08,-0.00686434656381607,-0.00685641169548035
8.16365740740741,1,-1.3429702483414e-07,-1.25715869492282e-07,-0.00366397202014923,-0.00365836173295975
8.16377314814815,1,-1.72125188324657e-07,-1.61321089375832e-07,-0.00267785042524338,-0.00267303735017776
8.16388888888889,1,-3.21999918728721e-07,-3.01894560461591e-07,-0.00390560925006866,-0.00389789789915085
